Cutting Time (s),Cutting Speed (m/min),Feed Rate (mm/rev),Notch Wear (mm),Depth of Cut (mm),Plastic Deformation (mm),Flank Wear (mm),Crater Wear (mm),Surface Finish (µm),Tool Temperature (°C),Stress (MPa),Chip Formation (type),Machine Failure Rate
183.73373998810325,122.88566552027171,0.26835310824711567,0.02563522636344883,0.5353404766879891,0.09730335986880288,0.4216933238982539,0.2033209607618651,0.9465005952288971,957.0573769730928,373.7874849279318,2,0
176.87765904635268,315.6172684861251,0.28108840600937535,0.13436078755770534,2.9767153152040913,0.0584560146304121,0.1537611329464849,0.10190914166835031,1.1866753808481112,852.9940012662938,866.7071253456186,3,0
86.57840148993893,259.01521233749213,0.16018223858631547,0.06770417283121494,7.741951987027772,0.06971202261984857,0.2582471535917358,0.030262042081679714,0.6284861815118047,363.7883537189926,481.89589888832586,2,0
298.6547060200788,203.51146928142055,0.1700388418680549,0.022230452254251555,0.7090951202039109,0.024372140682002268,0.2775463883899121,0.18060494421197135,0.40099340447517284,443.71715332240797,655.1093963150738,1,0
154.93868382520074,215.65993481424275,0.3684428193674407,0.030704281414027285,7.349925226387604,0.039177996984298316,0.4920582794529181,0.13514709213965978,1.0918973779909846,728.1441460493186,548.4090483662186,1,0
267.5202405034584,140.97507113754511,0.15091339861564756,0.1803182942768263,6.716177457300962,0.08299200797934772,0.1785867546503522,0.15671486406225138,0.9015892038808926,930.1256402185379,664.4027776689558,2,0
65.20587000848639,385.88144491134585,0.41219936139391467,0.17148988158394635,4.7317844955530735,0.010153355668026474,0.4775131237768105,0.11966477478411208,1.6320337728590975,902.5229359212542,586.8399439209218,3,0
227.16590923074932,386.9028329006722,0.43895336219772085,0.15285314063572125,1.842884389374421,0.064963317457753,0.2569378274476227,0.3913708611228321,1.158718171519688,394.23223171106577,596.42642811731,1,0
32.99481589246186,64.61154241194475,0.1455407509404942,0.06299808578225354,3.4400226591149483,0.07867671168792088,0.33060286573741243,0.326587070241579,0.9701348896973759,745.1903394017809,695.2936644106483,3,0
29.755010396912642,146.86067109083035,0.47764498816245704,0.10458522112901822,2.3912377135399536,0.03952877397550864,0.34116593558769104,0.1324416367595495,0.8267073187659689,651.3367513226133,98.40740842808452,1,0
65.71937718056267,77.65883604796525,0.4910282979748555,0.1888939302236986,0.5565393312649413,0.03667150488114592,0.29814486761891285,0.2195323777340849,1.3411819635564288,500.62673589641895,327.9689805678526,2,0
223.81105368461198,89.47452059375182,0.12150546112777555,0.17558877005500168,3.9937029775820374,0.029207936757405517,0.3186932564066777,0.23067783351264612,0.6953265518327019,440.83436723119024,127.33276547489044,2,0
299.12241929567756,480.81457666745587,0.10138090786780883,0.14243497699557575,9.072757851627358,0.07843701358592677,0.4499234153471409,0.0935379860802031,0.27579218830559693,598.6534198502773,381.152803543393,2,0
245.1821576627557,254.77299215059472,0.479228190679051,0.1610862277809463,5.055990092330134,0.09844973899608385,0.21412125344543775,0.31173972531943733,1.3810806309204708,654.7801022331372,667.3373685799464,3,1
133.16060176767456,139.74232468053873,0.13616241814126764,0.014021101918466278,6.205830976320494,0.07335495667420677,0.3370334078135551,0.34762490132687274,0.5309651995382944,919.5862619134294,795.3348003280255,2,0
196.6398690959009,484.4749452467588,0.20759982312849937,0.1483988659255661,9.443331785349107,0.07961158294081397,0.1318951536388217,0.24890221895719916,0.24173223795414286,799.3167292991666,958.6245655691619,1,1
147.63686669681485,264.23904627056515,0.28975448049782826,0.10126215389536576,4.783539268816955,0.038461408283456074,0.3638539908682517,0.3476936356052785,1.7965156419638169,248.13401968349098,189.92082947487995,1,0
81.74890421851337,358.34620566087904,0.16332577757629285,0.04589524913263125,6.042924936431556,0.07364453126498971,0.49477196545748203,0.23992988452792738,0.8723043440898463,341.51826295277067,560.6721400513923,3,0
188.60350020795286,480.81696566444714,0.26617187244414564,0.19213863179765484,1.3774053185392474,0.0662558956939689,0.40720588375870886,0.23145600014109216,0.7292385907598877,390.18149336712884,740.8105143360746,1,0
163.58832463923827,468.4041371151787,0.4709134098788027,0.17533292542504528,1.7701955931695683,0.0228276915363705,0.05954838935575668,0.21132367617160525,0.9252613592400925,364.8206930681222,935.4742856709918,2,0
165.95418395938074,484.00782269804813,0.45487864576210546,0.17008687242081874,6.048037347208077,0.06911425795857482,0.3261604913381379,0.1654479994013001,0.6767250418093159,436.87092917292256,125.46814478591315,3,0
28.386300219543998,427.7476023366642,0.16179152400097171,0.0876843234474372,0.9539403242069833,0.0940953917124738,0.20719196686614055,0.22758802399926087,0.46015721402158394,525.1291490995927,632.0712376319615,1,1
45.10557840956694,365.37212028383703,0.47767634306319207,0.052233443489679766,0.8401734193725212,0.05508525174184925,0.20312929942351407,0.38090834679819924,1.2160665880604984,213.51895913737133,784.2444652949032,1,0
154.91142824916236,144.1606390933854,0.3843507470009073,0.13411581601311692,1.4930061955964762,0.08856759872354626,0.20322295196754098,0.3519030530914678,0.5022266529688901,254.55370020647354,784.4060047582597,1,1
114.02778881358438,132.25034189232267,0.4882920977557137,0.1049413077989566,2.715397719541198,0.09091607602665772,0.34792992232521125,0.19594512735780528,1.0700729909513735,729.8630493180577,478.67888786375994,2,1
133.25004226246597,208.67485875271936,0.170822129111051,0.13831695575853206,1.4268952301352833,0.017166026236293264,0.036169545331553525,0.07625159823487586,1.197541086417662,680.5728508889891,863.7777418844214,3,0
123.11211807733773,455.1880644439677,0.12602979612191567,0.08836749919422529,2.933846635139046,0.08495800576858624,0.20249230818049752,0.17319816867234764,1.8346573750256059,901.0775170769832,423.9400950791582,3,0
216.31275946536255,161.19113175590127,0.26605689477630323,0.18588014817141157,7.517052142088927,0.057934951893877165,0.04658966758260181,0.2828479882927589,0.39643024796587834,964.0119742878728,811.0814440893854,2,0
61.78254646298351,144.55032372808614,0.4955536920604888,0.1921320036266567,4.448394084888971,0.06789405401191687,0.4565987124711886,0.059283255334069335,1.9492614576835012,785.3547259144386,617.6952361492021,3,0
283.22065566183596,309.19391321075216,0.28224157216074774,0.16088413788252026,6.809372026822741,0.020365086124858003,0.037609188965851706,0.14078587210098742,1.8333375904670894,515.7356934830067,228.36214407133858,2,0
146.4183312315049,154.17254031297455,0.35801829044686595,0.06686747794541623,7.762790546324206,0.020895073386764128,0.07632594193680982,0.3312370372176333,0.9243276430677639,795.1467331415774,104.97174069830567,2,0
108.7115468592839,310.7278854713975,0.31508336766276035,0.040787996311667574,3.6166374026937493,0.07475764138881956,0.18254235585983494,0.18942956347777265,1.8555177509440781,662.95715351737,548.9787343804394,1,0
16.141088746086254,343.1538041731102,0.4582638931699705,0.09329062067662966,8.993923111373011,0.08456474724849034,0.3170797036191934,0.1982341433256626,1.6970869837299554,954.4476323345777,972.0800413551385,2,0
112.9861317275284,209.3106983813549,0.44770718817664035,0.09394241379781533,8.68434118430557,0.09838094584364351,0.26644720523498,0.15475619601618174,0.736262252099236,923.5869671170291,981.007537213687,1,0
191.46896583478278,254.4512275932029,0.48464100883900907,0.16663009761345485,4.425647923588861,0.09341088967266939,0.25282320447394846,0.27000781938257146,1.8729604157242388,872.1802755665067,829.4866697562957,2,1
241.2062250791848,260.2955687181376,0.3439930146235516,0.013988353712585264,8.341328631204501,0.08315228870639857,0.020353096927203725,0.12173175576574564,0.20877038472399811,720.3094011826357,138.56429021540723,2,0
222.28158928227302,104.21232950950238,0.32453873509418507,0.02722211576059378,3.7022257249613113,0.09737166676578947,0.3325190884247061,0.03259718062881986,0.4114964185395762,336.7911978213024,211.54736620990394,3,0
176.233767019939,100.61300495947941,0.12540273087053874,0.07426605011455241,7.372037932323679,0.07386459289591678,0.19291005360306734,0.36391903243605606,1.2235944784840833,815.7307692330511,580.4149114865512,1,0
136.46494876115975,116.82917095247579,0.2233883697538128,0.03311232270671293,9.72599530493329,0.09944900903259993,0.3589431396829384,0.055841473813599635,0.11491683049440812,903.0662483528242,924.584576758344,1,1
162.38014190336833,390.66906240460685,0.2438993373298881,0.0824410435017014,3.4596802317502138,0.04365291394465789,0.21698569152208344,0.2886091402526888,1.5355072170718551,800.7305368838798,609.8886222293286,3,0
288.9199715719247,395.54301290673976,0.3015549309685117,0.05023981485736979,5.939136967489147,0.014741523375287434,0.4173621399714173,0.20363900293404003,1.3269643845596661,668.5015399521718,73.67387722463522,1,0
290.16895520060586,243.23355962153278,0.14920277692364362,0.19664565057836103,3.9229639761272717,0.07508510304199682,0.10948839760226431,0.3066629579042844,1.8257152406940746,795.4969512085014,833.6630959510948,2,0
242.95427648342985,62.15123496255968,0.31438956727735207,0.10872809511600674,5.225018324373877,0.030881500249271478,0.3454980884444297,0.2936106145722402,1.1291739766145859,492.92188265176947,148.08157234522344,3,0
58.382782145569564,56.15970898578761,0.20544080719981794,0.12974506896579713,2.5691879469935617,0.04349069825621472,0.4543688993536467,0.2550936578713875,1.6470352401595163,312.1689764285818,452.3816478594266,3,0
280.92431688302474,481.6219446109368,0.4878961202582065,0.16592886077569757,4.567763012384691,0.03505280779299529,0.07139520444770006,0.039424451098562865,0.12091384407823459,470.42764888112424,893.7235708750178,2,1
197.88747472328274,152.98919418201805,0.18259145625667245,0.10730002177352825,6.6236460326536095,0.010659249572944951,0.47250847420936987,0.12025935014670414,0.8514365679323512,888.3197257637908,488.85633063756165,2,0
148.56186540519317,125.59107001759622,0.16961946280095713,0.0952524901234562,3.774046516414577,0.055351686332235,0.22014325620797284,0.176873640475157,0.7012843128568439,916.7883278362984,941.1289229983736,3,0
172.8155782697776,88.16188953309609,0.3057430696209929,0.12150197216159726,3.2452046909865095,0.017311288150986787,0.2125650547170448,0.019136470276419237,0.24705552343060766,360.4725902288637,447.4385073312172,2,0
148.16223381669462,364.7227912124003,0.4702502876686855,0.03941941260783047,3.6449392217612178,0.02999265558766115,0.06844499147143943,0.38721824051758663,0.32770495054471344,270.00548257396923,283.3432519380731,2,0
148.67826428978793,377.3398778947428,0.14431518892966683,0.1642447604325181,3.4676837929886277,0.04661509883288807,0.4468164306052532,0.09203801634068971,1.9904900051894479,278.3729214467661,745.0373478451395,2,0
135.05033320728796,481.2561162542183,0.46708181049960273,0.13082776678288457,2.0240021785675655,0.05590188759842891,0.33066952336835664,0.3970734864388547,0.2028596233751482,636.5740018846955,83.63901893253379,1,0
269.79566225017726,429.21552773688546,0.1431244420410633,0.18761631102375229,9.109897643637035,0.07728168616894274,0.43246063811015817,0.09342272507107978,1.1310074670566164,413.62961848037685,57.95915875372382,1,0
142.19404559023127,61.213444422069465,0.16879675142672448,0.15232726157204077,9.579238555266574,0.02888099778048673,0.35805533796085226,0.2834106376740194,0.6745078547314918,542.1673679572775,123.68797739006048,3,0
73.84160213088072,416.0873561822175,0.163350368530423,0.06505619593293707,3.015317054242244,0.05385421655180852,0.23303305321388926,0.2032971477220451,1.930478848289073,636.3953258853156,836.550740387335,2,0
76.33870414584456,485.3108210844288,0.19211899857454062,0.16622303514689396,6.358559923622025,0.07109917213855968,0.23595205783305392,0.12219825550511769,0.7276610825837863,245.70374336872362,379.53884472469167,2,1
48.16729533089259,286.58330017983707,0.40045683088636186,0.028539635511209582,3.4940268724374164,0.06530046691547764,0.425975204165482,0.29383799119242365,0.7525602658744686,831.4033778472559,62.23173135540258,2,0
170.7412617211958,123.65209981305287,0.26989030286552085,0.03221888287601849,6.010786697871702,0.02444360068402212,0.2423817169908039,0.22896163043739912,1.1384190975445805,343.5241936843054,772.578593110078,1,0
104.19837988097399,154.52222447074269,0.4245734782273184,0.18111665807136035,3.286023844906482,0.08454419665912936,0.08414130597219274,0.2676599088895764,0.4031560389140122,561.1109219814227,411.150665071969,3,0
177.44734463949834,426.93280678883224,0.2312913580064212,0.03957147777178098,1.0777201874645357,0.011675864575374884,0.1850801703910069,0.22095977645732148,1.8187615970002196,897.0304657958599,989.0516930932771,2,0
279.94912782386757,484.93612567254416,0.28769429676801483,0.026785489286618225,1.9229042109507715,0.04944879273414366,0.4117087022006946,0.041348188659308824,1.504720934202887,857.7753826062932,331.19363075309394,2,0
287.13341105070947,480.1863423134648,0.2981364682056976,0.19542561754508303,5.470373806957873,0.03670273808026628,0.02275696163995017,0.3886598985955378,1.778535384899614,910.8761689021841,979.9372927232722,2,0
98.68156879960071,273.12537419466787,0.2862393758277163,0.08838806393093003,2.8690794135346662,0.018985466846001397,0.2577390856519316,0.24955050632321193,1.9719606605254818,769.3088447236482,974.7254988582511,2,0
73.86088880223602,327.5563030768461,0.2592921235559312,0.15162333916801085,5.0942806309632385,0.07844635139038707,0.17370836079830607,0.3100757497257208,1.9638036308505629,388.2049582483421,378.7094331135982,3,0
26.04839553632584,351.04017363433996,0.2400535713997409,0.15209111500182454,9.145405204550531,0.08814304910230472,0.20276344238121355,0.08575205840570858,0.9050415651899287,517.4437654559248,908.7357890493922,1,0
89.13830360546656,240.92948859302845,0.43864211762749783,0.06316627036854608,0.8900257838154382,0.05815055865223704,0.14510645502561714,0.2467423809133685,1.8006917841179628,280.80454756186975,82.19746218968837,2,1
156.825269362163,472.41504293967773,0.2629531374775046,0.029126513076990268,8.24526670677771,0.06115495130516817,0.37346907458722456,0.2739722496075382,1.2018869122189133,498.2097052653705,113.65020612785783,3,0
184.7562242503823,418.54986682305133,0.15266067816500475,0.040180200274799245,5.125622825127639,0.06026261613817568,0.4726831796454256,0.18327689947453943,1.953936680348114,203.9434703827702,725.2006525439132,1,0
38.46642311559142,110.52241049999121,0.1775522814292606,0.0861835191636212,1.9663372735770075,0.04196508256329659,0.18217322764505736,0.13960426409454083,1.0127977556773704,634.0148131883964,650.9344982539261,3,0
81.19384663016285,109.59352735392574,0.379792416990118,0.19180704332174545,2.7055347828394756,0.05686674936581665,0.23402472755072803,0.27516443475167396,1.0408741253135259,241.41295083406166,178.25213399829676,1,0
22.167300066067646,302.33314216655276,0.49736867067064383,0.08263966546728459,9.91339628596921,0.05975625974621261,0.3515655145210512,0.38557142022654517,1.4497504046596679,288.2415241871271,162.33505973354147,2,0
